id,dataset,rmse,mape
PAN_day_136,PAN,16.354463046097013,0.9621282207851507
PAN_day_137,PAN,51.85084621281855,3.2364064992275314
PAN_day_138,PAN,139.26362093253042,9.926734110824176
PAN_day_139,PAN,65.49700698924777,5.778966482844218
PAN_day_140,PAN,116.9283252938151,9.958489655211205
PAN_day_141,PAN,129.11167217404926,12.209946973871594
PAN_day_142,PAN,60.57724542245074,4.145711793371977
PAN_day_143,PAN,37.116122982925475,2.562659427447312
PAN_day_144,PAN,87.4397671628574,5.367242003924116
PAN_day_145,PAN,96.16656509646774,7.142826428259127
PAN_day_146,PAN,43.07640993651425,3.5334034795345546
PAN_day_147,PAN,125.13145057222432,11.041594081282465
PAN_day_148,PAN,161.15890632272857,10.240512118639604
PAN_day_149,PAN,62.75900985958181,4.406037003803374
PAN_day_150,PAN,24.793014802498195,1.7441213989090167
PAN_day_151,PAN,45.85790632225242,2.7957565358649976
PAN_day_152,PAN,42.65009356077524,2.5727032239195355
PAN_day_153,PAN,34.14644430556556,2.3144161080736945
PAN_day_154,PAN,19.28654813699247,1.5844920177597515
PAN_day_155,PAN,64.5400428021793,3.8036733659676836
PAN_day_156,PAN,32.324247032555064,2.2174078088008837
PAN_day_157,PAN,39.6708240528844,2.2956423710680967
PAN_day_158,PAN,44.037691504023364,3.281570701393903
PAN_day_159,PAN,142.36532727827208,12.004167171990591
PAN_day_160,PAN,56.80880270401895,4.438410043529439
PAN_day_161,PAN,110.16394850502978,8.895240443440827
PAN_day_162,PAN,91.27881528554344,5.535163906936633
PAN_day_163,PAN,31.89954961232847,2.2607540957392507
PAN_day_164,PAN,50.521691204512564,3.754778928967211
PAN_day_165,PAN,52.20969034891297,4.088300298731451
PAN_day_166,PAN,26.61753893563541,1.872604043213402
PAN_day_167,PAN,30.914863152753604,2.1722551545986164
PAN_day_168,PAN,23.867981874751425,1.7843016860312617
PAN_day_169,PAN,69.30800363797867,4.766526201550434
PAN_day_170,PAN,46.6892352549606,3.5228950281141334
PAN_day_171,PAN,25.292361232125238,1.9239135190184238
PAN_day_172,PAN,35.11081746000402,2.3319564027254476
PAN_day_173,PAN,17.8544082531668,1.1284565270762428
PAN_day_174,PAN,53.2420882703507,3.9192030124162667
PAN_day_175,PAN,26.20457419185726,1.884492253320805
PAN_day_176,PAN,85.21302930903924,5.1952801371499024
